-0.006149108352216958	-0.007494548414798679	-0.00891309293547154	0.0034385557581078745	0.0016047166792720368	-0.0010770091492003232	-0.004025616079626474	-0.008214989229030594	-0.011968303823722073	-0.014984768848529503	-0.01575008329570746	-0.002140644532373757	-0.003238976602875785	-0.0032507034656612953	-0.002351978065258813	-0.0010907826413847736	-0.00024517659111499614	-7.279953673984423e-5	-6.995183883561477e-5	-7.364463890460643e-5	-7.170004698233844e-5	-6.259025000960045e-5	-6.986055343049911e-5	-8.031874499150757e-5	-9.621994566218934e-5	-9.772272730181285e-5	-9.231494769536534e-5	-6.763059011765189e-5	-5.335963498844238e-5	-5.022248300972418e-5	-3.231870367932953e-5	2.1466136836409626e-6	-8.860807501462953e-6	-2.5520907248271412e-5	-2.1748967280234062e-5	1.8613356866892865e-5	4.9836380446008344e-5	0.00014988966462050983	9.39041918993356e-5	5.589642701506089e-5	3.1173236662465003e-5	4.595971493820447e-5	5.375178307863794e-5	6.648773110876988e-5	6.6019202847363e-5	5.5287429778638514e-5	3.955438588162086e-5	4.2301157569772606e-5	0.00010180471998096321	0.00016712269254073555	5.8033746551869855e-5	-7.244563060239183e-5	-9.531289515939055e-5	7.145524684295988e-5	-0.00028688592806638184	-0.00016314691965031353	8.034085825163562e-5	9.882642313576807e-5	0.00011267974042761983	0.00012033559369196674	0.00011251820003943815	0.00010037207340920713	0.0001161327609887272	0.00013121563631413066	-0.0007735721706155145	-0.0014256006414466193	-0.0025122854567381316	-0.0038304994818645684	0.0017338158474890766	0.0003482294892095707	-0.0016732279440489987	-0.0043149137981183805	-0.007501129075941787	-0.010577320692935346	-0.012735733011762484	-0.012667863402346002	-0.0024819374845174917	-0.0035848104313849338	-0.0035498777857088633	-0.0026433579341081336
-0.005700173712749006	-0.006932922814879367	-0.008327628970315307	0.003992050177350087	0.002546379115595715	0.0004255569419296724	-0.0024934684481882556	-0.0054440301121718914	-0.00921912829559337	-0.013241427972645237	-0.015652239499857237	-0.01533337421472752	-0.0025564751812587375	-0.0031623538463780468	-0.0030192963878623337	-0.0017316204614704653	-0.0006982476047750671	-0.00020602505944503468	-8.11540359896025e-5	-7.137520415396118e-5	-7.80652335514927e-5	-6.4791986239766e-5	-6.50455825341254e-5	-7.474436320592003e-5	-8.291231980800619e-5	-9.388931542262955e-5	-9.08871388667357e-5	-7.771363467289194e-5	-4.249515460666762e-5	-3.534884568524294e-5	-3.8531935067917004e-5	4.570074200738643e-6	1.1413313199111156e-5	9.697929887024949e-6	6.194202484935389e-6	-5.5957194596237805e-6	-1.9701307239154857e-5	5.624819686821696e-5	8.819631694880275e-5	4.929574231997021e-5	3.383316510957171e-5	3.0161243890561346e-5	3.788726074175629e-5	4.997562480512182e-5	5.459464183606616e-5	5.631595003355573e-5	6.556151759006405e-5	6.960050771800709e-5	8.554067328770521e-5	-5.4145949185036184e-5	-0.00040143299873809013	-0.0004182940270865873	-0.00018710538276625613	0.00016122342514637923	-0.0005855410169174273	-0.00041058599932158554	-0.00025390190055207714	6.0435272342904217e-5	7.297078079482769e-5	7.60961209290822e-5	8.702091767433147e-5	8.939258275130247e-5	0.00010333253076822197	-0.0008002940823792396	-0.0013327396516575878	-0.002174056271572846	-0.0034404257986402984	0.0019174888298698213	0.0009166006557169773	-0.0007580883771553862	-0.0030436050191571433	-0.005847369679044907	-0.008790208703336177	-0.011294578505091262	-0.012365817456127297	-0.011064399541146403	-0.0030236051767295225	-0.003498054692834068	-0.002806403789313342	-0.0023059747751399177
-0.0053194983314523	-0.006480444090844554	-0.00779179897343797	-0.009105867697203276	0.003228449675820122	0.001517803681288766	-0.0007530351223781694	-0.0037188040336556968	-0.007210639140915353	-0.01114417885411909	-0.014186489986466384	-0.015746243823015628	-0.013984789861084491	-0.0026647702868703394	-0.0033587911550400744	-0.0026772495916335803	-0.0016848556298028128	-0.0008282316967463099	-0.00021772662128744893	-9.503755317113542e-5	-7.051018926029774e-5	-6.988752743364461e-5	-6.29147469695774e-5	-6.483329934567515e-5	-7.693817160635476e-5	-8.701462978524697e-5	-8.800880167322627e-5	-7.861971888144145e-5	-5.465446562595657e-5	-3.66765486009213e-5	-2.9291871440703515e-5	-6.6264296857555184e-6	4.707220862999283e-6	3.0180214480431326e-6	-7.071646340938205e-6	-1.2366583244907137e-5	-1.9515080849040592e-5	-9.255927827884955e-6	7.257030442060154e-5	3.783103621897685e-5	1.4080134822489018e-5	-7.89796445642168e-6	-1.429904600522281e-5	-9.14592667578608e-6	2.9166009253068813e-7	1.9551290980474124e-5	3.462472438468857e-5	4.195481514900306e-5	3.1596736618628027e-5	-0.0009095408262836096	-0.0011121376943030007	-0.0007548266589320142	-0.00018170538991162355	0.00034506791408945767	-0.0010306770815117277	-0.00074232671822781	-0.0005504765668377921	-0.00041076595033696326	4.755744771951553e-5	6.373422987046035e-5	-0.00052688657708871	-0.0006860093603301002	-0.0008639381857709429	-0.001287596400200728	-0.002014004797179131	-0.003115346274486067	0.0019375035230486542	0.0010959730856352568	-0.00020656911773922043	-0.0021559885886846524	-0.004688513279391585	-0.007340100388259581	-0.009836625670278511	-0.011569106124120094	-0.01153413296505085	-0.0021419240437935	-0.003109977162199306	-0.002806192687269868	-0.0025523073635708477	-0.0018079422066813058
-0.004984967796650387	-0.006077697330170409	-0.0072689780575650835	-0.008506977043844337	0.003757908576944243	0.0023346801508952846	0.00043750052345397267	-0.0021455979574849624	-0.005080550861830355	-0.008800750322040989	-0.012292730696499022	-0.014806689449907925	-0.0154650619836109	-0.012913574281877198	-0.0026655988424273062	-0.0030415422690176913	-0.0024805214081530433	-0.001673332337026422	-0.000935300004541574	-0.0002988042505478051	-0.00010141350899284857	-7.368770450657787e-5	-6.600957640024714e-5	-6.011002704054173e-5	-7.050788568744142e-5	-8.155120980320461e-5	-8.963166335198656e-5	-8.526496366307728e-5	-7.04353962558389e-5	-4.70306877752491e-5	-3.991089870801987e-5	-4.4912500120749955e-5	-1.8715201116806863e-5	-1.8833636102884403e-5	-2.4442976102397092e-5	-2.4294988742688304e-5	-1.5722507966516035e-5	-1.704528548574699e-5	4.433094770287866e-5	6.0469997341562554e-5	2.5565608641612008e-5	-5.594509958100248e-6	-1.4280418007331572e-5	-1.065461229332186e-5	-8.217878142800249e-6	-6.1822097550502636e-6	-2.115798342499484e-5	-5.134419236156491e-5	-0.0015340191836551952	-0.0021648555914039968	-0.0017627916933803244	-0.0009117284988544191	-4.514600145165817e-5	0.0006207495360244116	-0.001533713647869307	-0.001136677247214178	-0.0008709167085648322	-0.0007842728929900998	-0.0007437388466716424	-0.0008236341841139424	-0.0009208618856783298	-0.001063958237682244	-0.0013999166422945803	-0.001980951293500348	-0.0029633484056866776	0.0018871833000108985	0.0012352800718463581	7.374113275268527e-5	-0.001553903348694055	-0.0037306488106391847	-0.0063188405717437696	-0.008734382267489344	-0.01062985131401324	-0.0114287165699724	-0.01014156283521058	-0.002658513141601679	-0.0027074313671492847	-0.0026298417489244866	-0.0020837451371964015	-0.0013989422064782386
-0.0047199690147187124	-0.005760083252028848	-0.006820592750997306	-0.008007950216355595	-0.00918322147124187	0.003045612223739985	0.001577661084730842	-0.0005639283154085584	-0.0032336853794673265	-0.006289683140938545	-0.009488536142840332	-0.012462806472086193	-0.014931247210798559	-0.01512731822718432	-0.012324828250910757	-0.002908409536383093	-0.0029934510771816763	-0.0025648265376968585	-0.0018553413589390089	-0.0008470725972786399	-0.00043124359743059663	-0.0001436602696767943	-7.970206848771806e-5	-5.813181576730575e-5	-6.487242393494874e-5	-7.213529044557596e-5	-8.659120135595643e-5	-9.101689057960987e-5	-8.425447610917897e-5	-6.689669306600001e-5	-5.237240033632833e-5	-5.066759155264253e-5	-4.1070719585340185e-5	-2.917721371325296e-5	-3.0621829415930004e-5	-2.6534965365157286e-5	-2.499869482625657e-5	-2.4925607498162323e-5	-4.757523208680224e-6	6.344233837046645e-5	4.240627254784489e-5	4.8548665559318445e-6	-1.4964620147598773e-5	-3.1904347370487875e-5	-5.547714221974162e-5	-8.371590068520435e-5	-0.00012939867048264604	-0.002064280719288666	-0.003428018993360084	-0.0031352797946784623	-0.002058715884511259	-0.0009509037576419252	0.00010715448794373819	0.0008594922332595824	-0.001899121900916241	-0.0015330377404345651	-0.0013252389224677307	-0.001210170559551563	-0.0012551945289192993	-0.001279889821221549	-0.0013920220747742087	-0.0016426811728886637	-0.0020582524942629596	0.001934738147230742	0.0017677175069622936	0.0012624929015039867	0.00023259403184720307	-0.0012474672374729286	-0.00312437254486791	-0.005387119173857676	-0.007679986146292272	-0.009698402508620595	-0.010937642779829625	-0.010595124325643019	-0.002187616519160797	-0.0023862078781846006	-0.0026795493191874883	-0.002329824055601263	-0.0016883835737624235	-0.0009785370623273729
-0.004429302366818	-0.005440981605848043	-0.006435617849500614	-0.007544409294827946	-0.008649653301091232	0.003612160442321976	0.002413715688222879	0.0007780595942354697	-0.0012487695290798184	-0.0041684212073750445	-0.006980366256826824	-0.010477797175685435	-0.013069520507309706	-0.015200984090399718	-0.01529625680440425	-0.012848419190018607	-0.002830439654198286	-0.0029874255846317373	-0.00264369391031783	-0.002002619493804721	-0.001032551294929951	-0.0005942856027599576	-0.0002963150118013566	-0.00010797320296604724	-7.000567573026457e-5	-7.204176302584194e-5	-8.267789215144638e-5	-8.330094851815019e-5	-9.369294053677231e-5	-7.991672024532842e-5	-5.868945319907461e-5	-5.363383818596246e-5	-5.746652429106171e-5	-2.838944654826177e-5	-1.99598328320771e-5	-2.7565738589051645e-5	-1.9204261105534103e-5	-1.7613803789805035e-5	-2.035859753696849e-5	3.132063029659348e-5	6.68524867176224e-5	1.6181149455778323e-5	-3.2086139248307916e-5	-8.941248190368977e-5	-0.00015977976543514572	-0.00023545462078928587	-0.002504448227663135	-0.00444848662236048	-0.004714930214674923	-0.0036072263169293303	-0.00207560336411373	-0.0008536680145910378	0.00024450214673204574	0.0009657698153060887	0.0014569985960950656	-0.0019786650948085517	-0.001865123701075887	-0.0018200382368053802	-0.0017629059600220048	-0.0018156454328123741	-0.0019551029280997024	-0.0022879555020428742	0.0017543084951030501	0.0015996994423686638	0.0011577815647468349	0.0002547927137674575	-0.0010566625465552337	-0.0027182198300258515	-0.004757154067758027	-0.006937075370051229	-0.008937311882237942	-0.010239991821248674	-0.0105143918625364	-0.0015419654042349948	-0.0019736627020814986	-0.002365960367222489	-0.002288455895492696	-0.0019173410236562151	-0.0013082487469385311	-0.000619224018523267
-0.004195276797040875	-0.005095363391503673	-0.006089590289853766	-0.007109802251788047	-0.008158286540944547	-0.009155251377819884	0.0030088823267913605	0.0017852485461902687	0.00017773328176786947	-0.002138519332517078	-0.004470134587629474	-0.007672565458180511	-0.010935756114625444	-0.01336510592859493	-0.0154506196178831	-0.015620543286991766	-0.013477016573130666	-0.0026293703745432196	-0.0028470223492145464	-0.002625846077177536	-0.0021096168971425065	-0.0015148887565038399	-0.0007396033518124143	-0.0004001957326292481	-0.00020725121884765784	-0.00011456817069117887	-8.050606501573998e-5	-8.882982025896822e-5	-8.62079907001608e-5	-7.216294729462395e-5	-7.311217245085968e-5	-5.5199501942682606e-5	-4.8510669984529805e-5	-4.8756902031002984e-5	-3.9054273317645754e-5	-3.0192863710036324e-5	-2.2794070259252882e-5	-1.5976222589806935e-5	-1.969923988265593e-5	-1.936894982668819e-5	-2.6272848271839065e-6	-4.2979318607113155e-5	-0.00011972211921416247	-0.0002403367295163304	-0.000332864570014321	-0.003070396414291414	-0.005232169627219385	-0.005970765269650014	-0.00518196820401476	-0.00371611541648578	-0.002087105003860737	-0.0006784240649949885	0.00033407852603465027	0.0010401390822299893	0.001511153106116162	0.0017980293217500923	-0.002441547850565297	-0.0023330315608396184	-0.0023204216239230925	-0.0023842227627895694	0.0016596511538683983	0.001531538189923463	0.0013818885139309245	0.0009710923018562616	0.0001699108482421818	-0.0010279973250949483	-0.0025081339348365346	-0.004417789552847013	-0.006350628895611942	-0.008354462908055731	-0.009805530923608334	-0.010290697932395709	-0.009625846389711578	-0.0015284805706147282	-0.0021331412255433642	-0.002350095400447658	-0.002034837409011842	-0.0015096420074038424	-0.0008967965341362725	-0.0003227973963947141
-0.004305285342389227	-0.004838036922319909	-0.0057555834470317535	-0.006763899924892592	-0.007722640013624785	-0.008672691691011543	0.003572091857474273	0.002589744757350473	0.0012145138075967342	-0.0004172783775667663	-0.002707578039568256	-0.0054856150646732	-0.007995044350280927	-0.011129691884666556	-0.01391856050043808	-0.015562249987165168	-0.015458701925460436	-0.013995074006056093	-0.0023013307762720357	-0.0026214417339265445	-0.002515532457043924	-0.002103597023888279	-0.0015634276264877957	-0.0010577096985038828	-0.0008418123881122442	-0.0004678012666311715	-0.00025565665982223704	-0.00019160544845500785	-0.00011844193631939622	-0.00011089179134960154	-8.696700526538945e-5	-6.0696043206458664e-5	-6.590503435507654e-5	-6.272710536669138e-5	-5.7783805851890276e-5	-5.1907169290655844e-5	-5.583739678967803e-5	-6.341251237151225e-5	-0.00010815157784567726	-0.00015527483767322997	-0.0002031804494913139	-0.0002310117291705595	-0.00033625289529904816	-0.0004618680006625287	-0.004012505002677843	-0.006258627643330378	-0.006883589939752108	-0.006576520467521155	-0.0054241242627305775	-0.0036365353897130598	-0.001970438239355549	-0.0005641607158681295	0.0003999392759756314	0.0009940887047587188	0.0014263898851363246	0.0016485758407949241	0.0017304422258208095	0.0017508104429981067	0.0015837658446742077	0.001423479406910986	0.0012676397064847642	0.0010902949297596422	0.0006655358674745765	-7.611411524338817e-5	-0.0011163189247817517	-0.002537234107553101	-0.0041871291632935076	-0.005972093483858203	-0.007804143033795745	-0.009307446543936924	-0.010116216349232984	-0.009769889564461684	-0.0011549573740640617	-0.0018705937256370253	-0.0022132302789749972	-0.0021567543526559364	-0.001762437937053408	-0.001159708196208683	-0.0005528780902624599	-0.00013336954757113176
-0.004077107246834295	-0.004899384367170425	-0.005470709147764591	-0.006418048951413263	-0.00735052244681961	-0.008276608038424458	-0.009199158809729956	0.0031678663086406227	0.0021654547663663122	0.0007845283614058149	-0.0011432008476896767	-0.003041297165140007	-0.005680463400614726	-0.008595523868454615	-0.010883597255269835	-0.013454166967925243	-0.015070079684951899	-0.015341414307238066	-0.014381396889233254	-0.011824815797584093	-0.002348982384196061	-0.00252675124728335	-0.00225721171525031	-0.0020577902595280725	-0.001513974856141435	-0.001266740475886813	-0.0007596348963277425	-0.0005861542805006853	-0.00044622187101440525	-0.00032988322930230696	-0.00022916603301848906	-0.00022620329409161233	-0.00019906834084798628	-0.0001760483554351844	-0.00016224474220745308	-0.00016718585559506046	-0.0002041820612116067	-0.00027294826797406824	-0.00032850247211550125	-0.00036687594742252673	-0.000442971425678581	-0.0005069344501936939	-0.0005182279992788612	-0.005361898643752274	-0.0070169783640433555	-0.007739417717124098	-0.007303536870129204	-0.006566042995506485	-0.005354472810301842	-0.003337923699026403	-0.0019292729200972307	-0.0006317879601981296	0.00018102877100810124	0.0008131199136261874	0.001184536681722634	0.0013884575314712232	0.0013217870656293614	0.0011963828549351096	0.001059588304200778	0.0009144186104131337	0.0007268768522105322	0.0003296296016615399	-0.0003760245611726252	-0.0013475657705613573	-0.0026079215888350406	-0.00414144171920602	-0.005825027165300908	-0.0074402612666356355	-0.008921246837396613	-0.009786031692820964	-0.009646407392835536	-0.0008561489005466239	-0.0016485446937081788	-0.0020908007149103417	-0.0021651046096548086	-0.0018944070900390928	-0.001350659444640593	-0.000794511927572919	-0.0003079974982169041	-2.7772112347942003e-5
-0.003877397598158997	-0.004663625506949235	-0.005437943699317977	-0.006093644638080055	-0.007012256690186837	-0.00792490027134603	-0.00882598366664723	0.0036555917530207787	0.0028200794968855827	0.001673441686082409	0.00045714217335473075	-0.0014061894897059346	-0.0036217351639541116	-0.005660337020898791	-0.008352779138365928	-0.010483145935162155	-0.012983988919891158	-0.014717446505500505	-0.01516636653658917	-0.014719657651497511	-0.013706769791571736	-0.002019068594083407	-0.002264087090613011	-0.0023378966893939307	-0.0019847842205883023	-0.0017267074098435624	-0.001476350865407638	-0.001178588446151808	-0.0011239544313263682	-0.0008736295788304297	-0.0008280827695007497	-0.0007389012538639338	-0.0006288735753612724	-0.0005031545262782816	-0.0005525269466429282	-0.0005655063826353917	-0.0005234242908978057	-0.0005773108927498588	-0.0006461436357131329	-0.0006044430641551307	-0.0007130695516865676	-0.004280734171348411	-0.006859656901456682	-0.008071804977621404	-0.008643588245337116	-0.008188125829382886	-0.007456632647724084	-0.006468601331190127	-0.004943475247026625	-0.0032068726409521203	-0.001865687643679881	-0.0007409042057354118	2.5156364528124886e-6	0.0005715550900712443	0.0008286210220850489	0.000891702226644419	0.0008569814836232551	0.000617029934347232	0.0004931756168419261	0.0003016856708586216	-9.491430494599843e-5	-0.0007297011768773053	-0.0016456607244522265	-0.0028108929703559073	-0.004210903503329484	-0.005711206493108234	-0.0072636879674812865	-0.008594159533513411	-0.009514276446914527	-0.009622134463213694	-0.008163743910862328	-0.0014435867960415636	-0.001985254021236058	-0.002158441315130763	-0.002012130756800281	-0.001505277133855632	-0.0010028367213139463	-0.0005220421341335334	-0.00015598798618429634	1.3121392149150546e-5
-0.003659161161973746	-0.004424229943113427	-0.005209468080346009	-0.00600388433272156	-0.0066715148032760714	-0.007594147150038844	-0.008489996136645776	-0.009340582833882826	0.0033529960664291703	0.0023917769511192363	0.0013867835254162731	-1.1942021451462763e-5	-0.0015722007281740017	-0.003646531367598364	-0.005536330841922521	-0.008089229283117798	-0.010078882764695011	-0.012505881865382432	-0.0139171229367855	-0.015074975442855621	-0.014999465290996756	-0.014660192724076176	-0.013008182238527524	-0.010717684874408127	-0.002040951112626377	-0.00207041782491179	-0.0019146422657152456	-0.0016478470495936127	-0.0016080717786511214	-0.0015149545575435827	-0.0013548515910304247	-0.0011923059963260703	-0.0010366961800203764	-0.00101756199894278	-0.00096502780079607	-0.0008980245435041328	-0.0009404445113571682	-0.0009087684303884146	-0.0009292278096757154	-0.005191678418899141	-0.006702800239298593	-0.008354952056413333	-0.009618494280200202	-0.009623044737736019	-0.00928329564425374	-0.008507331492686922	-0.007538766966956344	-0.006167502601141799	-0.004627207306061109	-0.003024568813305096	-0.001821423403169877	-0.0008375279680939543	-0.000294083398852053	6.865613695971892e-5	0.00029626395220060255	0.0003200527819720499	0.0002843968400632699	0.00018869658146282854	-0.00016165634844456114	-0.0005730475425779043	-0.0011549237606896534	-0.0019996970515098883	-0.0030775102863647326	-0.004309691636714275	-0.005712891273801356	-0.007102393159874564	-0.0083705769320984	-0.009254476886006108	-0.009511225903287993	-0.008171924546827294	-0.0011684645784614516	-0.0017405801429773667	-0.0020149431656114915	-0.001976969185665412	-0.0016540002317114574	-0.0012067464227403367	-0.0007054235943745854	-0.00029904000555813526	-5.86699247720914e-5	-2.3701348754163046e-5
-0.0034895344630570496	-0.004220574540061799	-0.004978132210492369	-0.0057433050696322424	-0.006518432545415737	-0.007247400384861967	-0.008125493210402028	-0.00898281031173876	-0.009762499248177296	0.0029740353068945105	0.0021231107586866123	0.0009704522782149569	-0.00020584101513295306	-0.0019885739207158586	-0.003640199404204096	-0.005425472076531541	-0.007898245881608588	-0.009811717257574354	-0.011600903291857532	-0.013100466809794318	-0.014454784190347056	-0.014717758353014237	-0.014853409674332397	-0.014272847884531816	-0.012956798007791327	-0.010888700615885864	-0.009711087379529009	-0.0017092069608110206	-0.0016825939408856123	-0.0015879877885563822	-0.001484270963032656	-0.0014888670940734333	-0.0013902904010407004	-0.0013093803366766676	-0.0011950577995923379	-0.0011721281577146518	-0.006252382192236385	-0.007251792212559278	-0.008685213559657772	-0.009480863477926682	-0.009864191192044514	-0.010271402757741216	-0.010495658213318318	-0.010190374759854109	-0.009394151378074984	-0.008357142015042451	-0.00713663846471284	-0.005519245108836036	-0.0041086994417060835	-0.0027217687687398984	-0.001736577638548724	-0.0011003762455642958	-0.0007035365359936971	-0.0003778509033610145	-0.0002497820541905425	-0.0002343568571697791	-0.0003199807317749226	-0.0005260490305369564	-0.0009551293829644654	-0.0016280300450359736	-0.0024397406346517614	-0.0033985404116070638	-0.004528440746349815	-0.005768044687942374	-0.007020312767965325	-0.008159451783456464	-0.009014060597403582	-0.00868322709827393	-0.008138133828989804	-0.0009466659791333184	-0.0016429677819588776	-0.001976251850213749	-0.0020212148148386006	-0.0017204417575483527	-0.0013201574596242984	-0.0008679894684988665	-0.0004398804076983748	-0.00016414843411986956	-9.695229183015352e-5	-0.0001395400477736401
-0.003326861147097172	-0.004030821277237586	-0.004760541559564752	-0.005511733610969085	-0.00624067190702655	-0.007013860404794305	-0.007788653381860094	-0.00861138594026135	-0.009411800035386692	0.0034185030284939635	0.0027102102101647873	0.0018685570487246672	0.0007494997106416543	-0.0003743621262295677	-0.0019115185731398377	-0.003662386457331974	-0.005360222065858779	-0.007170913755566655	-0.008981383935441218	-0.010677097447342753	-0.012174788593236929	-0.013274594853897963	-0.014014966163392466	-0.014077539283382854	-0.01450705286012922	-0.014069159778597814	-0.013080073666933083	-0.012045801535033372	-0.011088493575889665	-0.01082994465183231	-0.009741453031261478	-0.009426494908517845	-0.009024085948109325	-0.008687248579413196	-0.009229198824997004	-0.008899196012268028	-0.0099588436213884	-0.010294110618568433	-0.010597029104987733	-0.011060412548557145	-0.011244689338144896	-0.01121577102049435	-0.010969975908853949	-0.01007499555136838	-0.00893296822300991	-0.007489170322278399	-0.006092707024270911	-0.004658601044303378	-0.0035443708668873642	-0.0026981215105126004	-0.0020678096248768598	-0.0014761113368359168	-0.0011322634667989043	-0.000869737196656702	-0.00081615642860838	-0.0008651224829322376	-0.0010864010278188539	-0.0014532038762177988	-0.002051714470049867	-0.00286681069987298	-0.0037891443020017512	-0.004829147151123825	-0.00592989339475762	-0.006991831761641508	-0.008007191220625032	-0.008702942751155799	-0.008378744813120549	-0.007904167648196073	-0.0008732644388182128	-0.001443970508557194	-0.001825673682826789	-0.0019440166798831528	-0.0018220700920722143	-0.0014665987613688277	-0.0010225752443526097	-0.0006102842316422976	-0.00030509782380266334	-0.0001550854356445195	-0.0001410707261425454	-0.00012124066472605207
-0.0031408973437256895	-0.0038536243844969485	-0.004558926777244258	-0.005291002584933608	-0.006023452686394588	-0.006742202788695103	-0.007497772404730162	-0.0081897753435294	-0.009053760645511555	-0.009791544585415353	0.0031548610857240803	0.00244644623314918	0.0015055419515105542	0.0005457589712460314	-0.0005334044857606487	-0.001741773035556855	-0.0033093279717376287	-0.00488978655080855	-0.0065598026582117394	-0.008296173810799988	-0.009905459359565232	-0.011372727726284738	-0.012126808183155825	-0.013079712883769513	-0.013309718092742577	-0.013703728786269622	-0.013746352172960106	-0.013618683293084256	-0.013355106965689827	-0.012958992302978669	-0.012541420262587623	-0.01191022623968397	-0.011731019593090246	-0.011304699626530532	-0.011232398949291242	-0.011232173519335613	-0.011343963422821611	-0.011343139168444602	-0.011235560401052141	-0.011203804958509056	-0.01170122359751444	-0.011118749093862986	-0.01065352511728946	-0.009459766052056635	-0.008167349075629117	-0.006695781747190887	-0.005473942757784516	-0.004224110805181415	-0.0035133149410451403	-0.0027781662919288113	-0.002097482803346816	-0.001790690983385472	-0.0015157659612730395	-0.0014233056794744664	-0.001495388827580017	-0.001633475935172413	-0.002087466448324219	-0.0026422015162413386	-0.0033417934946254725	-0.004182938874721938	-0.005140506634754516	-0.006142430738837989	-0.007114318167229078	-0.007965768225160813	-0.008559730882239195	-0.008127874870946588	-0.007720929344324579	-0.0008288031883578603	-0.0013992624336285817	-0.0017827344295241066	-0.0019500660382889665	-0.0017925358954054903	-0.0015204831986792343	-0.0011356974744965744	-0.0007349987287835902	-0.0004054356815053165	-0.00019686775226970783	-0.00016422471251763816	-0.00011562880454835647	-6.125616412709342e-5
-0.0027107892067302903	-0.0036297922064468737	-0.004377598428928105	-0.005081719829363414	-0.005806130838624481	-0.006529980179942856	-0.00721523032573602	-0.007936798055059473	-0.008604110456423125	-0.009466272718043367	-0.010152783330053148	0.002879542931400581	0.002182694143664026	0.0012653348683377382	0.00033963412804838717	-0.0006958691933166623	-0.0018602776563530186	-0.0030475371039981763	-0.004514343109201362	-0.006081670432276223	-0.007679381767110999	-0.008752747806117326	-0.009674026788091542	-0.010954109220393006	-0.011549347755724467	-0.012085160078673324	-0.012451859386581646	-0.012348632014934949	-0.012948480719602848	-0.012844553034167002	-0.012715887727961431	-0.012399006177215642	-0.012084523136616997	-0.011769246094062122	-0.011545500309940783	-0.011427311309091788	-0.011192314391998177	-0.010984006801435688	-0.010718196757572148	-0.01049600219682597	-0.010407373241097707	-0.010289303521286479	-0.009358217292852954	-0.008184681687184208	-0.007159218883264743	-0.005930488150827551	-0.004930399767645065	-0.004143460908377171	-0.003492859819205074	-0.0028526666486089363	-0.0024521947005358906	-0.0021369911249813837	-0.0021115052081132246	-0.002088326157998966	-0.00235872549459027	-0.002767436544301847	-0.0033002234082755706	-0.003912089038570152	-0.0046715847404208	-0.005495007072256256	-0.006351293000149793	-0.007245865506053334	-0.008005140116689577	-0.007923594650237118	-0.008021012451990467	-0.007619941721805921	-0.006634424278006673	-0.0012668482100759175	-0.0016434650337631847	-0.0018317251514600532	-0.0018231734757772106	-0.001584065116940277	-0.0011955497482516659	-0.0008285389224828104	-0.0004937280047752193	-0.0002876550440184786	-0.00017880273339425777	-0.00010933058193029713	-5.7921109464501126e-5	2.0119073692462775e-6
-0.0023337759030046955	-0.003232549701455191	-0.004157875045575002	-0.0049445805962133335	-0.005596649191595008	-0.006304337776894865	-0.006983050191231494	-0.007659533697354567	-0.008333669033905365	-0.00895261805824524	-0.009806880527820012	0.0031831994708487257	0.0025903509906597243	0.0019094723433618725	0.0011392491900111589	0.00027874702698061645	-0.0006855814677683456	-0.0017638108312897792	-0.002700685870983991	-0.004222693769564136	-0.005303132779029962	-0.006769170094092851	-0.0077369478737419105	-0.00859420312334511	-0.009434190557105508	-0.010189921039565477	-0.010404907068014323	-0.011000582098254885	-0.011179183762757373	-0.011211336019505268	-0.011517542247440716	-0.011514056849613423	-0.011128868400342919	-0.01102457013861889	-0.011059142552061557	-0.011150643775613964	-0.010794014290743866	-0.010287424029026843	-0.010007242063492643	-0.009432058616016935	-0.009210381780965782	-0.00829097182400325	-0.007921061220811846	-0.007360143850373044	-0.006561228129344677	-0.005535889270348301	-0.004675702353831024	-0.003971228069558358	-0.0034679955343305466	-0.0030104788409295396	-0.0026859511894111445	-0.0026853970987280834	-0.0028515651051013572	-0.0030804355314189864	-0.003488974941063853	-0.003944007659713656	-0.00450304614398324	-0.005150775558423379	-0.005901408194812461	-0.006685827418726321	-0.007422710115240668	-0.008029157440891178	-0.007831351847680766	-0.007862027626663031	-0.007374770824134472	-0.0007655255419121967	-0.001230581415119509	-0.001601854268256504	-0.0018174952003887422	-0.0018217511674061481	-0.0015364762909702218	-0.0012614246102278818	-0.0008954639976480738	-0.0005961611041983762	-0.0003532316619538788	-0.000187659070585256	-9.982906210760015e-5	-4.649641196584526e-5	5.1881689670120375e-6	6.989541086057674e-5
